49.448000,-0.382054,-1.805350,50.250000,34.500000,-100.000000,-100.000000,-68.000000,-61.000000,-39.000000,-60.000000,-66.000000,-100.000000,-70.000000,-74.000000,-100.000000,-100.000000,-74.000000,-63.000000,-45.000000,-55.000000,-56.000000,-65.000000,-64.000000,-67.000000
49.447300,-0.382794,-1.920100,50.250000,34.500000,-100.000000,-100.000000,-68.000000,-61.000000,-39.000000,-60.000000,-66.000000,-100.000000,-70.000000,-74.000000,-100.000000,-100.000000,-74.000000,-63.000000,-43.000000,-55.000000,-56.000000,-65.000000,-64.000000,-67.000000
49.216000,-0.405446,2.413550,50.250000,34.500000,-100.000000,-100.000000,-68.000000,-61.000000,-39.000000,-60.000000,-63.000000,-100.000000,-67.000000,-74.000000,-100.000000,-100.000000,-76.000000,-63.000000,-41.000000,-54.000000,-55.000000,-65.000000,-66.000000,-69.000000
49.213800,-0.403361,1.986680,50.250000,34.500000,-100.000000,-100.000000,-68.000000,-61.000000,-39.000000,-60.000000,-63.000000,-100.000000,-67.000000,-74.000000,-100.000000,-100.000000,-76.000000,-63.000000,-38.000000,-54.000000,-55.000000,-65.000000,-66.000000,-69.000000
49.183100,-0.366671,1.384870,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-61.000000,-39.000000,-60.000000,-63.000000,-100.000000,-67.000000,-100.000000,-100.000000,-100.000000,-76.000000,-63.000000,-39.000000,-54.000000,-55.000000,-65.000000,-66.000000,-69.000000
49.183100,-0.366671,0.886088,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-61.000000,-39.000000,-60.000000,-63.000000,-100.000000,-67.000000,-100.000000,-100.000000,-100.000000,-76.000000,-63.000000,-41.000000,-54.000000,-55.000000,-65.000000,-66.000000,-69.000000
49.186900,-0.313429,0.630398,50.250000,34.500000,-100.000000,-77.000000,-68.000000,-61.000000,-39.000000,-67.000000,-62.000000,-69.000000,-71.000000,-75.000000,-100.000000,-86.000000,-77.000000,-63.000000,-41.000000,-57.000000,-59.000000,-67.000000,-69.000000,-69.000000
49.235500,-0.230483,1.051000,50.250000,34.500000,-100.000000,-77.000000,-68.000000,-61.000000,-39.000000,-67.000000,-62.000000,-69.000000,-71.000000,-75.000000,-100.000000,-86.000000,-77.000000,-63.000000,-39.000000,-57.000000,-59.000000,-67.000000,-69.000000,-69.000000
49.279500,-0.083906,1.457540,50.250000,34.500000,-100.000000,-77.000000,-68.000000,-61.000000,-100.000000,-67.000000,-62.000000,-69.000000,-71.000000,-75.000000,-100.000000,-86.000000,-77.000000,-100.000000,-39.000000,-57.000000,-59.000000,-67.000000,-69.000000,-100.000000
49.274200,0.124089,1.685510,50.250000,34.500000,-100.000000,-77.000000,-68.000000,-61.000000,-100.000000,-67.000000,-62.000000,-69.000000,-71.000000,-75.000000,-100.000000,-86.000000,-77.000000,-100.000000,-40.000000,-57.000000,-59.000000,-67.000000,-69.000000,-100.000000
49.139300,1.021550,1.607250,50.250000,34.500000,-100.000000,-73.000000,-58.000000,-63.000000,-100.000000,-67.000000,-58.000000,-76.000000,-71.000000,-75.000000,-92.000000,-74.000000,-66.000000,-52.000000,-40.000000,-58.000000,-59.000000,-64.000000,-64.000000,-69.000000
49.142100,1.196340,1.515450,50.250000,34.500000,-100.000000,-73.000000,-58.000000,-63.000000,-100.000000,-67.000000,-58.000000,-76.000000,-71.000000,-75.000000,-92.000000,-74.000000,-66.000000,-52.000000,-44.000000,-58.000000,-59.000000,-64.000000,-64.000000,-69.000000
49.150500,1.371790,1.521570,50.250000,34.500000,-100.000000,-73.000000,-58.000000,-63.000000,-100.000000,-67.000000,-58.000000,-76.000000,-71.000000,-100.000000,-92.000000,-74.000000,-66.000000,-52.000000,-45.000000,-58.000000,-59.000000,-64.000000,-64.000000,-69.000000
49.139000,1.609020,1.534360,50.250000,34.500000,-100.000000,-73.000000,-58.000000,-63.000000,-100.000000,-67.000000,-58.000000,-76.000000,-71.000000,-100.000000,-92.000000,-74.000000,-66.000000,-52.000000,-45.000000,-58.000000,-59.000000,-64.000000,-64.000000,-69.000000
49.147100,2.578010,1.533900,50.250000,34.500000,-100.000000,-69.000000,-56.000000,-58.000000,-100.000000,-65.000000,-58.000000,-73.000000,-69.000000,-74.000000,-92.000000,-73.000000,-62.000000,-51.000000,-45.000000,-56.000000,-59.000000,-65.000000,-63.000000,-65.000000
49.154400,2.752600,1.517070,50.250000,34.500000,-100.000000,-69.000000,-56.000000,-58.000000,-100.000000,-65.000000,-58.000000,-73.000000,-69.000000,-74.000000,-92.000000,-73.000000,-62.000000,-51.000000,-45.000000,-56.000000,-59.000000,-65.000000,-63.000000,-65.000000
49.162900,2.898790,1.501770,50.250000,34.500000,-100.000000,-69.000000,-56.000000,-58.000000,-100.000000,-65.000000,-100.000000,-73.000000,-69.000000,-74.000000,-100.000000,-73.000000,-62.000000,-51.000000,-44.000000,-56.000000,-59.000000,-65.000000,-63.000000,-65.000000
49.163900,3.101560,1.505120,50.250000,34.500000,-100.000000,-69.000000,-56.000000,-58.000000,-100.000000,-65.000000,-100.000000,-73.000000,-69.000000,-74.000000,-100.000000,-73.000000,-62.000000,-51.000000,-45.000000,-56.000000,-59.000000,-65.000000,-63.000000,-65.000000
49.180500,3.980360,1.553170,50.250000,34.500000,-100.000000,-66.000000,-56.000000,-54.000000,-100.000000,-61.000000,-65.000000,-73.000000,-69.000000,-74.000000,-100.000000,-69.000000,-62.000000,-51.000000,-49.000000,-62.000000,-63.000000,-59.000000,-60.000000,-65.000000
49.182600,4.129060,1.550920,50.250000,34.500000,-100.000000,-66.000000,-56.000000,-54.000000,-100.000000,-61.000000,-65.000000,-73.000000,-69.000000,-74.000000,-100.000000,-69.000000,-62.000000,-51.000000,-49.000000,-62.000000,-63.000000,-59.000000,-60.000000,-65.000000
49.186400,4.305480,1.549390,50.250000,34.500000,-100.000000,-66.000000,-56.000000,-54.000000,-100.000000,-61.000000,-65.000000,-100.000000,-100.000000,-100.000000,-100.000000,-69.000000,-62.000000,-51.000000,-48.000000,-62.000000,-63.000000,-59.000000,-60.000000,-65.000000
49.189800,4.479710,1.549390,50.250000,34.500000,-100.000000,-66.000000,-56.000000,-54.000000,-100.000000,-61.000000,-65.000000,-100.000000,-100.000000,-100.000000,-100.000000,-69.000000,-62.000000,-51.000000,-49.000000,-62.000000,-63.000000,-59.000000,-60.000000,-65.000000
49.177600,5.288740,1.568730,50.250000,34.500000,-100.000000,-74.000000,-62.000000,-58.000000,-100.000000,-59.000000,-67.000000,-71.000000,-63.000000,-100.000000,-100.000000,-81.000000,-77.000000,-51.000000,-49.000000,-54.000000,-57.000000,-59.000000,-60.000000,-61.000000
49.177400,5.464390,1.570260,50.250000,34.500000,-100.000000,-74.000000,-62.000000,-58.000000,-100.000000,-59.000000,-67.000000,-71.000000,-63.000000,-100.000000,-100.000000,-81.000000,-77.000000,-51.000000,-49.000000,-54.000000,-57.000000,-59.000000,-60.000000,-61.000000
49.178600,5.645900,1.569590,50.250000,34.500000,-100.000000,-74.000000,-62.000000,-58.000000,-100.000000,-59.000000,-67.000000,-71.000000,-63.000000,-100.000000,-100.000000,-81.000000,-77.000000,-100.000000,-49.000000,-54.000000,-57.000000,-59.000000,-60.000000,-61.000000
49.178600,5.822370,1.565000,50.250000,34.500000,-100.000000,-74.000000,-62.000000,-58.000000,-100.000000,-59.000000,-67.000000,-71.000000,-63.000000,-100.000000,-100.000000,-81.000000,-77.000000,-100.000000,-49.000000,-54.000000,-57.000000,-59.000000,-60.000000,-61.000000
49.187500,6.691540,1.555510,50.250000,34.500000,-100.000000,-74.000000,-62.000000,-62.000000,-100.000000,-59.000000,-67.000000,-69.000000,-65.000000,-70.000000,-100.000000,-81.000000,-81.000000,-70.000000,-50.000000,-49.000000,-57.000000,-58.000000,-61.000000,-65.000000
49.189400,6.865450,1.555510,50.250000,34.500000,-100.000000,-74.000000,-62.000000,-62.000000,-100.000000,-59.000000,-67.000000,-69.000000,-65.000000,-70.000000,-100.000000,-81.000000,-81.000000,-70.000000,-52.000000,-49.000000,-57.000000,-58.000000,-61.000000,-65.000000
49.191100,7.011350,1.555510,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-62.000000,-100.000000,-59.000000,-67.000000,-69.000000,-65.000000,-70.000000,-100.000000,-100.000000,-81.000000,-70.000000,-51.000000,-49.000000,-57.000000,-58.000000,-61.000000,-65.000000
49.192200,7.176250,1.556260,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-62.000000,-100.000000,-59.000000,-67.000000,-69.000000,-65.000000,-70.000000,-100.000000,-100.000000,-81.000000,-70.000000,-52.000000,-49.000000,-57.000000,-58.000000,-61.000000,-65.000000
49.193400,8.023590,1.567850,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-70.000000,-100.000000,-55.000000,-70.000000,-69.000000,-65.000000,-68.000000,-100.000000,-87.000000,-80.000000,-70.000000,-52.000000,-47.000000,-57.000000,-62.000000,-62.000000,-67.000000
49.194200,8.187630,1.568940,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-70.000000,-100.000000,-55.000000,-70.000000,-69.000000,-65.000000,-68.000000,-100.000000,-87.000000,-80.000000,-70.000000,-55.000000,-47.000000,-57.000000,-62.000000,-62.000000,-67.000000
49.194200,8.365880,1.568740,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-70.000000,-100.000000,-55.000000,-70.000000,-69.000000,-100.000000,-68.000000,-100.000000,-87.000000,-80.000000,-100.000000,-55.000000,-47.000000,-57.000000,-62.000000,-62.000000,-67.000000
49.188100,8.564070,1.575580,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-70.000000,-100.000000,-55.000000,-70.000000,-69.000000,-100.000000,-68.000000,-100.000000,-87.000000,-80.000000,-100.000000,-55.000000,-47.000000,-57.000000,-62.000000,-62.000000,-67.000000
49.189900,9.375730,1.570040,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-70.000000,-100.000000,-54.000000,-70.000000,-74.000000,-68.000000,-68.000000,-100.000000,-87.000000,-80.000000,-100.000000,-54.000000,-55.000000,-61.000000,-63.000000,-67.000000,-67.000000
49.189600,9.554280,1.569180,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-70.000000,-100.000000,-54.000000,-70.000000,-74.000000,-68.000000,-68.000000,-100.000000,-87.000000,-80.000000,-100.000000,-54.000000,-55.000000,-61.000000,-63.000000,-67.000000,-67.000000
49.189700,9.700190,1.566120,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-100.000000,-74.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-55.000000,-55.000000,-61.000000,-63.000000,-67.000000,-67.000000
49.190100,9.876330,1.566120,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-100.000000,-74.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-55.000000,-61.000000,-63.000000,-67.000000,-67.000000
49.182900,10.689000,1.571830,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-56.000000,-70.000000,-64.000000,-71.000000,-100.000000,-100.000000,-88.000000,-87.000000,-55.000000,-51.000000,-59.000000,-59.000000,-67.000000,-63.000000
49.183100,10.864500,1.570300,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-56.000000,-70.000000,-64.000000,-71.000000,-100.000000,-100.000000,-88.000000,-87.000000,-52.000000,-51.000000,-59.000000,-59.000000,-67.000000,-63.000000
49.176900,11.066200,1.572300,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-56.000000,-70.000000,-64.000000,-71.000000,-100.000000,-100.000000,-88.000000,-87.000000,-53.000000,-51.000000,-59.000000,-59.000000,-67.000000,-63.000000
49.177200,11.214900,1.567770,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-46.000000,-56.000000,-70.000000,-64.000000,-71.000000,-100.000000,-100.000000,-88.000000,-87.000000,-54.000000,-51.000000,-59.000000,-59.000000,-67.000000,-63.000000
49.172900,12.021200,1.572840,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-56.000000,-68.000000,-67.000000,-71.000000,-100.000000,-100.000000,-86.000000,-87.000000,-55.000000,-44.000000,-61.000000,-61.000000,-69.000000,-64.000000
49.172800,12.167400,1.571310,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-56.000000,-68.000000,-67.000000,-71.000000,-100.000000,-100.000000,-86.000000,-87.000000,-55.000000,-44.000000,-61.000000,-61.000000,-69.000000,-64.000000
49.171900,12.373200,1.569780,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-56.000000,-68.000000,-67.000000,-100.000000,-100.000000,-100.000000,-86.000000,-100.000000,-57.000000,-44.000000,-61.000000,-61.000000,-69.000000,-64.000000
49.167900,12.509400,1.563580,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-44.000000,-56.000000,-68.000000,-67.000000,-100.000000,-100.000000,-100.000000,-86.000000,-100.000000,-56.000000,-44.000000,-61.000000,-61.000000,-69.000000,-64.000000
49.175700,13.394800,1.552710,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-63.000000,-68.000000,-66.000000,-100.000000,-100.000000,-100.000000,-86.000000,-100.000000,-56.000000,-47.000000,-63.000000,-64.000000,-67.000000,-66.000000
49.178500,13.562200,1.554790,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-63.000000,-68.000000,-66.000000,-100.000000,-100.000000,-100.000000,-86.000000,-100.000000,-53.000000,-47.000000,-63.000000,-64.000000,-67.000000,-66.000000
49.181400,13.707800,1.554790,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-63.000000,-68.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-47.000000,-63.000000,-64.000000,-67.000000,-66.000000
49.176000,13.916300,1.557990,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-63.000000,-68.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-47.000000,-63.000000,-64.000000,-67.000000,-66.000000
49.183200,14.692500,1.557730,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-63.000000,-68.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.000000,-53.000000,-46.000000,-57.000000,-63.000000,-64.000000,-66.000000
49.190500,14.893400,1.564720,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-63.000000,-68.000000,-66.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.000000,-51.000000,-46.000000,-57.000000,-63.000000,-64.000000,-66.000000
49.192100,15.075200,1.561660,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-63.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.000000,-52.000000,-46.000000,-57.000000,-63.000000,-64.000000,-66.000000
49.193500,15.222200,1.558600,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-48.000000,-63.000000,-68.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-83.000000,-53.000000,-46.000000,-57.000000,-63.000000,-64.000000,-66.000000
49.192200,16.033900,1.563710,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-52.000000,-57.000000,-67.000000,-63.000000,-100.000000,-100.000000,-100.000000,-90.000000,-83.000000,-54.000000,-47.000000,-57.000000,-63.000000,-64.000000,-68.000000
49.193100,16.239500,1.560650,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-52.000000,-57.000000,-67.000000,-63.000000,-100.000000,-100.000000,-100.000000,-90.000000,-83.000000,-55.000000,-47.000000,-57.000000,-63.000000,-64.000000,-68.000000
49.190200,16.386300,1.566010,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-52.000000,-57.000000,-67.000000,-63.000000,-100.000000,-100.000000,-100.000000,-90.000000,-100.000000,-54.000000,-47.000000,-57.000000,-63.000000,-64.000000,-68.000000
49.190500,16.563000,1.566010,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-52.000000,-57.000000,-67.000000,-63.000000,-100.000000,-100.000000,-100.000000,-90.000000,-100.000000,-52.000000,-47.000000,-57.000000,-63.000000,-64.000000,-68.000000
49.196100,17.361900,1.560110,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-58.000000,-61.000000,-64.000000,-61.000000,-100.000000,-100.000000,-100.000000,-90.000000,-81.000000,-51.000000,-47.000000,-55.000000,-55.000000,-59.000000,-70.000000
49.196400,17.538900,1.570960,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-58.000000,-61.000000,-64.000000,-61.000000,-100.000000,-100.000000,-100.000000,-90.000000,-81.000000,-52.000000,-47.000000,-55.000000,-55.000000,-59.000000,-70.000000
49.196400,17.714800,1.570960,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-61.000000,-64.000000,-61.000000,-100.000000,-100.000000,-100.000000,-90.000000,-81.000000,-54.000000,-47.000000,-55.000000,-55.000000,-59.000000,-70.000000
49.192800,17.842200,1.570210,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-61.000000,-64.000000,-61.000000,-100.000000,-100.000000,-100.000000,-90.000000,-81.000000,-56.000000,-47.000000,-55.000000,-55.000000,-59.000000,-70.000000
49.185700,18.669100,1.570310,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-56.000000,-65.000000,-63.000000,-76.000000,-100.000000,-100.000000,-92.000000,-85.000000,-57.000000,-51.000000,-55.000000,-57.000000,-59.000000,-68.000000
49.186100,18.830200,1.573470,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-56.000000,-65.000000,-63.000000,-76.000000,-100.000000,-100.000000,-92.000000,-85.000000,-58.000000,-51.000000,-55.000000,-57.000000,-59.000000,-68.000000
49.185500,18.977200,1.571940,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-56.000000,-65.000000,-63.000000,-76.000000,-100.000000,-100.000000,-92.000000,-85.000000,-57.000000,-51.000000,-55.000000,-57.000000,-59.000000,-68.000000
49.181800,19.139100,1.572920,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-56.000000,-65.000000,-63.000000,-76.000000,-100.000000,-100.000000,-92.000000,-85.000000,-56.000000,-51.000000,-55.000000,-57.000000,-59.000000,-68.000000
49.178000,20.017400,1.564720,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-60.000000,-67.000000,-60.000000,-76.000000,-100.000000,-100.000000,-92.000000,-85.000000,-53.000000,-51.000000,-52.000000,-61.000000,-56.000000,-67.000000
49.176100,20.198800,1.562140,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-60.000000,-67.000000,-60.000000,-76.000000,-100.000000,-100.000000,-92.000000,-85.000000,-52.000000,-51.000000,-52.000000,-61.000000,-56.000000,-67.000000
49.177300,20.345100,1.562140,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-60.000000,-67.000000,-60.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-51.000000,-52.000000,-61.000000,-56.000000,-67.000000
49.179500,20.521400,1.559080,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-60.000000,-67.000000,-60.000000,-76.000000,-100.000000,-100.000000,-100.000000,-100.000000,-51.000000,-51.000000,-52.000000,-61.000000,-56.000000,-67.000000
49.182700,21.385100,1.562530,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-57.000000,-60.000000,-67.000000,-59.000000,-78.000000,-100.000000,-100.000000,-100.000000,-92.000000,-53.000000,-53.000000,-51.000000,-62.000000,-64.000000,-66.000000
49.185400,21.525700,1.562140,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-57.000000,-60.000000,-67.000000,-59.000000,-78.000000,-100.000000,-100.000000,-100.000000,-92.000000,-55.000000,-53.000000,-51.000000,-62.000000,-64.000000,-66.000000
49.186300,21.700600,1.562140,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-57.000000,-100.000000,-67.000000,-59.000000,-78.000000,-100.000000,-100.000000,-100.000000,-92.000000,-56.000000,-53.000000,-51.000000,-62.000000,-64.000000,-66.000000
49.187400,21.877800,1.560610,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-57.000000,-100.000000,-67.000000,-59.000000,-78.000000,-100.000000,-100.000000,-100.000000,-92.000000,-57.000000,-53.000000,-51.000000,-62.000000,-64.000000,-66.000000
49.189900,22.729000,1.566060,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-60.000000,-50.000000,-64.000000,-61.000000,-78.000000,-100.000000,-100.000000,-100.000000,-90.000000,-57.000000,-54.000000,-48.000000,-58.000000,-62.000000,-66.000000
49.191700,22.906500,1.564530,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-57.000000,-60.000000,-50.000000,-64.000000,-61.000000,-78.000000,-100.000000,-100.000000,-100.000000,-90.000000,-56.000000,-54.000000,-48.000000,-58.000000,-62.000000,-66.000000
49.191400,23.041200,1.562280,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-50.000000,-64.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000,-56.000000,-54.000000,-48.000000,-58.000000,-62.000000,-66.000000
49.193300,23.187300,1.562280,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-50.000000,-64.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000,-55.000000,-54.000000,-48.000000,-58.000000,-62.000000,-66.000000
49.194500,23.363100,1.559220,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-60.000000,-50.000000,-64.000000,-61.000000,-100.000000,-100.000000,-100.000000,-100.000000,-90.000000,-54.000000,-54.000000,-48.000000,-58.000000,-62.000000,-66.000000
49.185000,23.990900,1.572320,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-64.000000,-50.000000,-60.000000,-60.000000,-73.000000,-100.000000,-100.000000,-100.000000,-90.000000,-53.000000,-55.000000,-44.000000,-59.000000,-62.000000,-65.000000
49.184400,24.165800,1.570790,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-64.000000,-50.000000,-60.000000,-60.000000,-73.000000,-100.000000,-100.000000,-100.000000,-90.000000,-53.000000,-55.000000,-44.000000,-59.000000,-62.000000,-65.000000
49.184200,24.313800,1.569390,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-64.000000,-50.000000,-60.000000,-60.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-52.000000,-55.000000,-44.000000,-59.000000,-62.000000,-65.000000
49.183700,24.488700,1.567990,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-64.000000,-50.000000,-60.000000,-60.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-51.000000,-55.000000,-44.000000,-59.000000,-62.000000,-65.000000
49.171900,25.332700,1.566820,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-64.000000,-54.000000,-56.000000,-60.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-51.000000,-58.000000,-44.000000,-61.000000,-66.000000,-65.000000
49.172100,25.477500,1.566820,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-64.000000,-54.000000,-56.000000,-60.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-54.000000,-58.000000,-44.000000,-61.000000,-66.000000,-65.000000
49.173500,25.651700,1.559170,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-54.000000,-56.000000,-100.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-56.000000,-58.000000,-44.000000,-61.000000,-66.000000,-65.000000
49.167400,25.828200,1.564450,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-54.000000,-56.000000,-100.000000,-73.000000,-100.000000,-100.000000,-100.000000,-100.000000,-58.000000,-58.000000,-44.000000,-61.000000,-66.000000,-65.000000
49.180300,26.642900,1.550450,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-44.000000,-62.000000,-100.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-55.000000,-40.000000,-54.000000,-65.000000,-65.000000
49.184900,26.778200,1.556750,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-44.000000,-62.000000,-100.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-55.000000,-40.000000,-54.000000,-65.000000,-65.000000
49.187400,26.955000,1.552160,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-44.000000,-62.000000,-100.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-55.000000,-40.000000,-54.000000,-65.000000,-65.000000
49.189400,27.098900,1.552150,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-44.000000,-62.000000,-100.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-55.000000,-40.000000,-54.000000,-65.000000,-65.000000
49.196300,27.967700,1.565020,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-68.000000,-45.000000,-64.000000,-62.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-55.000000,-41.000000,-58.000000,-68.000000,-62.000000
49.189500,28.168400,1.569000,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-68.000000,-45.000000,-64.000000,-62.000000,-74.000000,-100.000000,-100.000000,-100.000000,-100.000000,-64.000000,-55.000000,-41.000000,-58.000000,-68.000000,-62.000000
49.189500,28.286600,1.565940,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-68.000000,-45.000000,-64.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-63.000000,-55.000000,-41.000000,-58.000000,-68.000000,-62.000000
49.190000,28.460700,1.567470,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-68.000000,-45.000000,-64.000000,-62.000000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-62.000000,-55.000000,-41.000000,-58.000000,-68.000000,-62.000000
49.182400,29.300000,1.568040,50.250000,34.500000,-100.000000,-100.000000,-100.000000,-100.000000,-100.000000,-72.000000,-57.000000,-60.000000,-62.000000,-75.000000,-100.000000,-100.000000,-94.000000,-100.000000,-61.000000,-60.000000,-46.000000,-58.000000,-60.000000,-62.000000
